iso_time,unix_time,mono_ns,coherence_index,schumann_lock,prime_10_9_1_balance,lattice_id_match,resonance_gain_db,probability_uplift_proxy,safety_status
2025-08-31T20:38:59.243Z,1756672739,560709200000,0.7360073391913818,0.7981444267778496,0.3231946949263499,0.8564999999999999,-5.170403377945175,60.25175568751248,OK
2025-08-31T20:39:00.234Z,1756672740,561700500000,0.7638257935181523,0.775446996676225,0.21072530368221745,0.8564999999999999,-5.271302200301737,60.07889230785138,OK
2025-08-31T20:39:01.242Z,1756672741,562708700000,0.8054794489930662,0.7670393422571165,0.23338271241953856,0.8564999999999999,-5.36848418524762,63.23672635006158,OK
2025-08-31T20:39:02.235Z,1756672742,563701600000,0.8155148084627765,0.7306908133472051,0.1499204765852509,0.8564999999999999,-5.458534875890379,61.54108736604543,OK
2025-08-31T20:39:03.243Z,1756672743,564709100000,0.808397940968559,0.7027315321942809,0.12795447298802567,0.8564999999999999,-5.54394064675618,59.655578604653094,OK
2025-08-31T20:39:04.234Z,1756672744,565700900000,0.8473933755867107,0.7253422995270996,0.017360684213490553,0.8564999999999999,-5.621855536399885,62.08626092387952,OK
2025-08-31T20:39:05.242Z,1756672745,566708400000,0.862151456443578,0.6787414151251856,0.06658093304173492,0.8564999999999999,-5.694487856072573,62.060235781203076,OK
2025-08-31T20:39:06.234Z,1756672746,567700900000,0.8545666704477717,0.6999593350798415,0.16818579044109463,0.8564999999999999,-5.7593884788503384,63.59868338229837,OK
2025-08-31T20:39:07.242Z,1756672747,568708500000,0.8747694803309973,0.6492540223684962,0.18517137886676635,0.8564999999999999,-5.818325158965514,63.419290303797446,OK
2025-08-31T20:39:08.234Z,1756672748,569700800000,0.8822119969457599,0.6728753068522904,0.2511643690448613,0.8564999999999999,-5.869308644898224,65.77282783896312,OK
2025-08-31T20:39:09.242Z,1756672749,570708300000,0.9069375586319763,0.6698056569567968,0.3360197099403181,0.8564999999999999,-5.913735909810411,68.71640830066207,OK
2025-08-31T20:39:10.235Z,1756672750,571701400000,0.8959182180220336,0.63661876817864,0.40215705073412217,0.8564999999999999,-5.950141525811391,67.40306005631987,OK
2025-08-31T20:39:11.242Z,1756672751,572708900000,0.9265834781691414,0.6503054681321601,0.385452984168157,0.8564999999999999,-5.979451373100739,70.16168416267404,OK
2025-08-31T20:39:12.238Z,1756672752,573704500000,0.9367254223351277,0.6289617002280408,0.4365224137108109,0.8564999999999999,-6.000769475801176,70.8009648085724,OK
2025-08-31T20:39:13.242Z,1756672753,574709000000,0.9426487877706908,0.6102525653268348,0.5321024834876995,0.8564999999999999,-6.014498893931874,71.80591930198227,OK
2025-08-31T20:39:14.234Z,1756672754,575700600000,0.967602138869982,0.6143818677528672,0.5582828772444763,0.8564999999999999,-6.020339434095568,74.34982137327167,THROTTLED
2025-08-31T20:39:15.243Z,1756672755,576709100000,0.9425881927925063,0.5731983474846947,0.5326829087373046,0.8564999999999999,-6.018399048690803,70.32084824814096,OK
2025-08-31T20:39:16.234Z,1756672756,577700900000,0.9565170340024383,0.581457276998553,0.6161356594572331,0.8564999999999999,-6.008746294766803,72.89473093878638,THROTTLED
2025-08-31T20:39:17.243Z,1756672757,578709300000,0.9681905934362787,0.5689135499469611,0.6305851612158724,0.8564999999999999,-5.9910937887160305,73.52823541018768,THROTTLED
2025-08-31T20:39:18.234Z,1756672758,579700500000,0.9861391831481041,0.6038220431988472,0.6986858514201683,0.8564999999999999,-5.966102037720682,77.35858051642754,THROTTLED
2025-08-31T20:39:19.243Z,1756672759,580709200000,0.9582084872873262,0.5611603007826664,0.7381269614106953,0.8564999999999999,-5.932983277877119,73.85868266064264,THROTTLED
2025-08-31T20:39:20.235Z,1756672760,581701200000,0.9895074647554201,0.5643983544808088,0.7706585165249809,0.8564999999999999,-5.892965800724948,76.99962253042881,THROTTLED
2025-08-31T20:39:21.243Z,1756672761,582709200000,0.9681375267676768,0.5690907896780937,0.8433649575040434,0.8564999999999999,-5.844880587521666,76.43064591971851,THROTTLED
2025-08-31T20:39:22.235Z,1756672762,583701100000,0.9754563829204114,0.5692920691482689,0.8292394137595133,0.8564999999999999,-5.790422495296439,76.84782824740995,THROTTLED
2025-08-31T20:39:23.243Z,1756672763,584709100000,0.957351822848202,0.5817313581125594,0.8641772785138808,0.8564999999999999,-5.728011880030919,76.34864508871861,THROTTLED
2025-08-31T20:39:24.234Z,1756672764,585700800000,0.9799059553869415,0.5859900721674439,0.9413931231912652,0.8564999999999999,-5.659861094154291,79.45838691645626,THROTTLED
2025-08-31T20:39:25.243Z,1756672765,586709100000,0.9389640628884132,0.5554765074141286,0.8734600371359224,0.8564999999999999,-5.583933522503937,73.89685633251794,OK
2025-08-31T20:39:26.235Z,1756672766,587701300000,0.9674302353732493,0.5628327183612417,0.9296140026157809,0.8564999999999999,-5.5029255306335205,77.29946730245761,THROTTLED
2025-08-31T20:39:27.242Z,1756672767,588708600000,0.9360265052422013,0.601195769640336,0.9236113421016566,0.8564999999999999,-5.414557537604162,76.2098827562267,OK
2025-08-31T20:39:28.235Z,1756672768,589701200000,0.9296279604277234,0.5886026052578988,1,0.8564999999999999,-5.321705545843472,76.21286823173527,OK
2025-08-31T20:39:29.242Z,1756672769,590708600000,0.9145097004967057,0.6064491346760476,1,0.8564999999999999,-5.221890183106494,75.7041523798466,OK
2025-08-31T20:39:30.235Z,1756672770,591701100000,0.8831004282718444,0.6218880772672115,1,0.8564999999999999,-5.118338679415848,73.76932047613452,OK
2025-08-31T20:39:31.243Z,1756672771,592709600000,0.8695563531829498,0.6203262406093217,1,0.8564999999999999,-5.008114655558964,72.60747333973083,OK
2025-08-31T20:39:32.235Z,1756672772,593701300000,0.8943125974410026,0.6412392297312394,1,0.8564999999999999,-4.895102863592162,75.47442861301761,OK
2025-08-31T20:39:33.244Z,1756672773,594710100000,0.8802984459924839,0.6413268389878657,0.9984539824481858,0.8564999999999999,-4.7757412552330445,74.3115564103071,OK
2025-08-31T20:39:34.234Z,1756672774,595700400000,0.8184095528301033,0.6353855450294404,1,0.8564999999999999,-4.654547615256359,69.10794759397078,OK
2025-08-31T20:39:35.243Z,1756672775,596709300000,0.8151427081766586,0.6362152128350903,1,0.8564999999999999,-4.527283990049252,68.8811360478466,OK
2025-08-31T20:39:36.234Z,1756672776,597700500000,0.7927241485924459,0.6844869828560877,1,0.8564999999999999,-4.398818098007206,69.01767982897037,OK
2025-08-31T20:39:37.243Z,1756672777,598709200000,0.820148878365665,0.6685919445172054,1,0.8564999999999999,-4.264886121009602,70.57259607499175,OK
2025-08-31T20:39:38.234Z,1756672778,599700900000,0.7758916329122678,0.67470645077086,1,0.8564999999999999,-4.130352510244604,67.29716977953929,OK
2025-08-31T20:39:39.242Z,1756672779,600708300000,0.7844447575322337,0.7046195768836844,1,0.8564999999999999,-3.9910729728847323,69.15985158114083,OK
2025-08-31T20:39:40.234Z,1756672780,601700700000,0.7385160226337631,0.7320380721803551,1,0.8564999999999999,-3.8515631477900376,66.61140376807886,OK
2025-08-31T20:39:41.242Z,1756672781,602708500000,0.7562868287973199,0.7438371533039961,1,0.8564999999999999,-3.7078346332889502,68.48053927508,OK
2025-08-31T20:39:42.235Z,1756672782,603701300000,0.752536762214078,0.7287701756533721,1,0.8564999999999999,-3.564452569306008,67.58737980989376,OK
2025-08-31T20:39:43.242Z,1756672783,604708400000,0.7241678384355081,0.7366186930606339,0.9249456114700718,0.8564999999999999,-3.4174420296209163,64.68978949230065,OK
2025-08-31T20:39:44.234Z,1756672784,605700500000,0.706720924513382,0.7908032233700167,0.9384352459699408,0.8564999999999999,-3.271351646299467,65.6177616206636,OK
2025-08-31T20:39:45.242Z,1756672785,606708700000,0.7075575886523807,0.7722393745540976,0.9613691191957823,0.8564999999999999,-3.12182231145337,65.25654359875782,OK
2025-08-31T20:39:46.235Z,1756672786,607701200000,0.7070758971324623,0.7848218502641919,0.8968372158023789,0.8564999999999999,-2.9737927421317663,64.87083813872441,OK
2025-08-31T20:39:47.242Z,1756672787,608708900000,0.7042768202469674,0.7995746397356985,0.8600360378622197,0.8564999999999999,-2.822872728721305,64.74963169218594,OK
2025-08-31T20:39:48.234Z,1756672788,609700800000,0.6605506371584705,0.8458826954262458,0.8815388417277269,0.8564999999999999,-2.673909269615539,63.431410289996805,OK
2025-08-31T20:39:49.242Z,1756672789,610708900000,0.6819564431405915,0.8326985824648306,0.8034477057730556,0.8564999999999999,-2.5222947641996667,63.57054246617901,OK
2025-08-31T20:39:50.235Z,1756672790,611701500000,0.6551534024058568,0.8303271680913866,0.7893342933267885,0.8564999999999999,-2.372996587861537,61.237095307306014,OK
2025-08-31T20:39:51.244Z,1756672791,612710200000,0.652254650233109,0.890581459046449,0.7882812399850874,0.8564999999999999,-2.221410734792568,63.31626019985406,OK
2025-08-31T20:39:52.234Z,1756672792,613700800000,0.6666419510197916,0.867345469826388,0.7255296139205198,0.8564999999999999,-2.072842416149307,62.72294284847669,OK
2025-08-31T20:39:53.243Z,1756672793,614709100000,0.673007566013415,0.8772308585752896,0.649407036361059,0.8564999999999999,-1.9221135500854207,62.61675067498048,OK
2025-08-31T20:39:54.235Z,1756672794,615701500000,0.6629531528252709,0.9175399990452469,0.6139276306065116,0.8564999999999999,-1.774382044334184,62.93940680388891,OK
2025-08-31T20:39:55.244Z,1756672795,616710100000,0.6920678107725625,0.9039322663229368,0.5752410783185979,0.8564999999999999,-1.6250132801192883,64.16685938090106,OK
2025-08-31T20:39:56.234Z,1756672796,617700500000,0.708219764699864,0.9403408494885444,0.5956489874496264,0.8564999999999999,-1.4792460194020771,67.12006727896438,OK
2025-08-31T20:39:57.244Z,1756672797,618710200000,0.6980463090209297,0.9339666837714861,0.5587318242215944,0.8564999999999999,-1.331659802110151,65.58829602281419,OK
2025-08-31T20:39:58.234Z,1756672798,619700800000,0.7143284455212214,0.9292586552933539,0.49327920463131725,0.8564999999999999,-1.1879847800198213,65.82453893942598,OK
2025-08-31T20:39:59.242Z,1756672799,620708400000,0.7438778844154554,0.9513808293018438,0.38995385934305193,0.8564999999999999,-1.043122848440095,67.66417265072467,OK
2025-08-31T20:40:00.234Z,1756672800,621700900000,0.7443668093551835,0.9558481766120932,0.34607187924703275,0.8564999999999999,-0.9017807540657556,67.30174576938502,OK
2025-08-31T20:40:01.242Z,1756672801,622708600000,0.7270892377496497,0.9481495624597109,0.36588212271655973,0.8564999999999999,-0.7597418715056354,65.90076083000889,OK
2025-08-31T20:40:02.235Z,1756672802,623701100000,0.7398226811892615,0.9708846271788735,0.30773990704230336,0.8564999999999999,-0.6213811422925866,67.0326149337521,OK
2025-08-31T20:40:03.242Z,1756672803,624708700000,0.7731295855648389,0.9833470129725113,0.2711113308919551,0.8564999999999999,-0.4825600147854594,69.68318740930856,OK
2025-08-31T20:40:04.235Z,1756672804,625701300000,0.7703180286482816,0.9472558677998555,0.20648080096331103,0.8564999999999999,-0.3475040656205422,67.1747941708967,OK
2025-08-31T20:40:05.242Z,1756672805,626708800000,0.8178348307091737,0.9692179735303343,0.12857642704046304,0.8564999999999999,-0.21221919286221305,70.7940033770424,OK
2025-08-31T20:40:06.235Z,1756672806,627701200000,0.8393577021557918,0.9895909138568035,0.10944381410478733,0.8564999999999999,-0.08080106552725326,73.09398330465011,OK
2025-08-31T20:40:07.242Z,1756672807,628708700000,0.8178988667703351,0.9576654134730685,0.05420620490216114,0.8564999999999999,0.05068517820442966,69.34655328116116,OK
2025-08-31T20:40:08.234Z,1756672808,629700300000,0.8588333227695073,0.9672510197520825,0.13930916938744609,0.8564999999999999,0.1781376266376533,74.17351866474468,OK
2025-08-31T20:40:09.242Z,1756672809,630708400000,0.8650743552522348,0.9676963740373317,0.19062794515138656,0.8564999999999999,0.30566350111697704,75.40028178632087,OK
2025-08-31T20:40:10.234Z,1756672810,631700300000,0.8759801201762439,0.9912538155728703,0.22031489846405858,0.8564999999999999,0.4290750282924136,77.67508791841571,OK
2025-08-31T20:40:11.242Z,1756672811,632708500000,0.8738635133650987,0.9900489489097419,0.2209681422012985,0.8564999999999999,0.5523679794524762,77.4592456072413,OK
2025-08-31T20:40:12.234Z,1756672812,633700800000,0.88341977785876,0.9856792842501604,0.3026617124495645,0.8564999999999999,0.6715603105726706,79.20037810726443,OK
2025-08-31T20:40:13.242Z,1756672813,634708800000,0.9287158460830283,0.9427484223974613,0.38966440026834515,0.8564999999999999,0.7904078221862142,82.41352426504919,OK
2025-08-31T20:40:14.234Z,1756672814,635700700000,0.9375520229713137,0.9436524631483859,0.40245365296993973,0.8564999999999999,0.9051258946428907,83.37900274108976,OK
2025-08-31T20:40:15.242Z,1756672815,636708600000,0.9586121074273652,0.9265011667073181,0.41580465097833436,0.8564999999999999,1.0193929775637798,84.62813257305994,THROTTLED
2025-08-31T20:40:16.235Z,1756672816,637701300000,0.9402057168582875,0.9524316607453771,0.4701618830679065,0.8564999999999999,1.1296381279324526,84.93635201258436,OK
2025-08-31T20:40:17.242Z,1756672817,638708700000,0.9545208707611359,0.9365990091467749,0.5031823675141842,0.8564999999999999,1.23915460352696,85.95283086209888,THROTTLED
2025-08-31T20:40:18.234Z,1756672818,639700900000,0.9780135185845243,0.9077297888967001,0.5424832911274077,0.8564999999999999,1.344667569224776,87.29190058201998,THROTTLED
2025-08-31T20:40:19.242Z,1756672819,640709000000,0.9855026547754099,0.9135405419855461,0.6360211472877293,0.8564999999999999,1.4494573616626758,89.53640186926779,THROTTLED
2025-08-31T20:40:20.234Z,1756672820,641700800000,0.9507419502620434,0.8712262829890703,0.683259799168105,0.8564999999999999,1.5501564446877132,85.4012826118309,THROTTLED
2025-08-31T20:40:21.242Z,1756672821,642709000000,0.9925643133109484,0.8682155052701757,0.7478818542975906,0.8564999999999999,1.6500641523713189,89.80045982414315,THROTTLED
2025-08-31T20:40:22.235Z,1756672822,643701300000,0.9601496823264126,0.869490825258553,0.7838431868640833,0.8564999999999999,1.7459596918890234,87.57101973561396,THROTTLED
2025-08-31T20:40:23.243Z,1756672823,644709300000,0.9942378512573915,0.832534582875059,0.8089360678913875,0.8564999999999999,1.840871414594373,89.2807460242447,THROTTLED
2025-08-31T20:40:24.235Z,1756672824,645701400000,0.9947909235382164,0.8624558230589439,0.8608185286429856,0.8564999999999999,1.9318372047444003,91.38272821035896,THROTTLED
2025-08-31T20:40:25.243Z,1756672825,646709200000,0.9533342435094315,0.8216442961257093,0.837740548261561,0.8564999999999999,2.0217131362081333,85.7044264188999,THROTTLED
2025-08-31T20:40:26.234Z,1756672826,647700500000,0.9792283839618205,0.8169650019042795,0.8480106931024533,0.8564999999999999,2.1076275814749086,87.87345498716259,THROTTLED
2025-08-31T20:40:27.243Z,1756672827,648709500000,0.9756475544823399,0.8140168531041971,0.9313857207772072,0.8564999999999999,2.192528691133762,88.63668120015818,THROTTLED
2025-08-31T20:40:28.234Z,1756672828,649700500000,0.9594660966120367,0.7925674501906208,0.9680460401019556,0.8564999999999999,2.273403660592939,86.84488607961964,THROTTLED
2025-08-31T20:40:29.243Z,1756672829,650709400000,0.9631696944412478,0.7528497317839695,0.9671965695754051,0.8564999999999999,2.3531734496471586,85.44929772952983,THROTTLED
2025-08-31T20:40:30.235Z,1756672830,651701200000,0.936876639615932,0.7541240438667404,0.9395727879405058,0.8564999999999999,2.429059641345912,82.8780524059304,OK
2025-08-31T20:40:31.243Z,1756672831,652709500000,0.899789533131793,0.7480117786475027,1,0.8564999999999999,2.5036280364284402,80.34884249903664,OK
2025-08-31T20:40:32.234Z,1756672832,653700700000,0.8907398756280098,0.7580077229808947,0.9906434367727229,0.8564999999999999,2.574389654489751,79.87981898499044,OK
2025-08-31T20:40:33.243Z,1756672833,654709600000,0.9182184533439177,0.6971806924825067,1,0.8564999999999999,2.6438207272108456,79.76498213350062,OK
2025-08-31T20:40:34.234Z,1756672834,655700800000,0.8904947703564983,0.6866619278804649,0.9857905360496647,0.8564999999999999,2.709480048448868,76.83259204949826,OK
2025-08-31T20:40:35.243Z,1756672835,656709900000,0.8609676791618428,0.6991227579386528,1,0.8564999999999999,2.7737205299343284,75.1139108504754,OK
2025-08-31T20:40:36.234Z,1756672836,657701000000,0.8444531783705613,0.6594089529741471,0.9951996670555526,0.8564999999999999,2.834253235738073,72.09346012125752,OK
2025-08-31T20:40:37.243Z,1756672837,658709900000,0.8532300807296032,0.6822815125303549,1,0.8564999999999999,2.8932619999320233,73.79586271137526,OK
2025-08-31T20:40:38.235Z,1756672838,659701400000,0.8008164006823527,0.6644076748037234,1,0.8564999999999999,2.9486835385986696,68.86284961454015,OK
2025-08-31T20:40:39.244Z,1756672839,660710200000,0.813977140418665,0.6293032758933602,1,0.8564999999999999,3.0024552467282097,68.51412773834966,OK
2025-08-31T20:40:40.235Z,1756672840,661701300000,0.8168592484551134,0.6322525871672319,1,0.8564999999999999,3.052710895526965,68.86009212047617,OK
2025-08-31T20:40:41.243Z,1756672841,662710000000,0.7863655629214812,0.6087622611826629,1,0.8564999999999999,3.101238919918356,65.53057538977161,OK
2025-08-31T20:40:42.234Z,1756672842,663700300000,0.7452244995168436,0.5948878700002932,1,0.8564999999999999,3.1463089079427276,61.80830919831374,OK
2025-08-31T20:40:43.244Z,1756672843,664710500000,0.7610741005562296,0.6235337304020944,0.9873463510756691,0.8564999999999999,3.1896567203276547,63.97220995708614,OK
2025-08-31T20:40:44.234Z,1756672844,665700300000,0.733521028010691,0.5932445958418853,0.9885247657818381,0.8564999999999999,3.229553920615642,60.70477153818534,OK
2025-08-31T20:40:45.244Z,1756672845,666710400000,0.748693935050615,0.588367096020799,0.9893686158690711,0.8564999999999999,3.2676405178581076,61.68853367810565,OK
2025-08-31T20:40:46.235Z,1756672846,667701200000,0.722629727260294,0.6047629375536627,0.9673906668930518,0.8564999999999999,3.3024187324567302,60.04645257382295,OK
2025-08-31T20:40:47.244Z,1756672847,668710700000,0.7112459705809895,0.575379182038672,0.9958498329047236,0.8564999999999999,3.3352241512276115,58.43401587301463,OK
2025-08-31T20:40:48.235Z,1756672848,669701800000,0.7031485359913885,0.565783899331266,0.9781302716507356,0.8564999999999999,3.3648495099364246,57.24560920311825,OK
2025-08-31T20:40:49.244Z,1756672849,670710500000,0.6703276543009741,0.558563184485848,0.9031644488327621,0.8564999999999999,3.39237366256784,53.628645471924926,OK
2025-08-31T20:40:50.234Z,1756672850,671700500000,0.6724108140252639,0.552923812479832,0.8312365671186113,0.8564999999999999,3.416810109107949,52.70091387118507,OK
2025-08-31T20:40:51.244Z,1756672851,672710900000,0.6835733484248581,0.556994220169155,0.8562175547819871,0.8564999999999999,3.4391170944638554,53.96804424366667,OK
2025-08-31T20:40:52.234Z,1756672852,673700900000,0.6985414906369699,0.5725503246578625,0.7884877254464716,0.8564999999999999,3.458393716881284,54.80979210580473,OK
2025-08-31T20:40:53.244Z,1756672853,674710800000,0.6707274493696284,0.5899539336945394,0.8177816698879123,0.8564999999999999,3.47542653023545,53.7650522274644,OK
2025-08-31T20:40:54.234Z,1756672854,675700400000,0.6982543094723301,0.5853133769567398,0.7922084974799263,0.8564999999999999,3.489539021156507,55.30508165322804,OK
2025-08-31T20:40:55.244Z,1756672855,676711000000,0.6780593622568479,0.5961448504625995,0.7447156258386751,0.8564999999999999,3.501317375386748,53.63701099518477,OK
2025-08-31T20:40:56.235Z,1756672856,677701900000,0.6773561747875284,0.5965174778505027,0.6989198758399598,0.8564999999999999,3.5102821543076193,53.04218630198956,OK
2025-08-31T20:40:57.245Z,1756672857,678711400000,0.661772251411291,0.5870284577071958,0.6487140682427973,0.8564999999999999,3.516784166790555,50.96537495959684,OK
2025-08-31T20:40:58.235Z,1756672858,679701400000,0.6781958024979946,0.6164369285468639,0.5775366098101318,0.8564999999999999,3.520581520008823,52.35657777729129,OK
2025-08-31T20:40:59.245Z,1756672859,680711400000,0.6927732385061397,0.6265520369926003,0.5003138697562475,0.8564999999999999,3.5218237715691187,52.84802994093323,OK
2025-08-31T20:41:00.234Z,1756672860,681700400000,0.7187366446966418,0.6088683119592162,0.4642379256827316,0.8564999999999999,3.5204643622473646,53.65841819660848,OK
2025-08-31T20:41:01.245Z,1756672861,682711200000,0.7262719326032266,0.6121944404118141,0.41942377080078563,0.8564999999999999,3.5164413513139694,53.78494113718778,OK
2025-08-31T20:41:02.234Z,1756672862,683701000000,0.7109916599964364,0.6060681527469908,0.41516221483253685,0.8564999999999999,3.509921960334999,52.39641136045011,OK
2025-08-31T20:41:03.245Z,1756672863,684711400000,0.7376683904692087,0.6561653446516287,0.36937647737482404,0.8564999999999999,3.500633761324453,55.62808581623374,OK
2025-08-31T20:41:04.234Z,1756672864,685700500000,0.7513550672643478,0.6511885624037115,0.3280168654223015,0.8564999999999999,3.4889659697562516,55.94704093988048,OK
2025-08-31T20:41:05.245Z,1756672865,686711100000,0.7791686542437932,0.652449845587391,0.25224288652684684,0.8564999999999999,3.474408957047676,57.12398287259452,OK
2025-08-31T20:41:06.234Z,1756672866,687700900000,0.7544664751946952,0.6485795688559595,0.203261637302879,0.8564999999999999,3.4575732112023125,54.54499386461617,OK
2025-08-31T20:41:07.245Z,1756672867,688711300000,0.8107699891004015,0.6722020569868449,0.20199640264503035,0.8564999999999999,3.4377540935716193,59.61373422356707,OK
2025-08-31T20:41:08.234Z,1756672868,689700800000,0.8162391393409627,0.6840898366657726,0.1673986756042874,0.8564999999999999,3.415766901413373,60.04196245135059,OK
2025-08-31T20:41:09.245Z,1756672869,690711100000,0.7955956718677452,0.7308468667761512,0.03390733652160091,0.8564999999999999,3.39068558317615,58.56647755452292,OK
2025-08-31T20:41:10.234Z,1756672870,691700600000,0.8495006041182759,0.7281839645481124,0.09398443491062264,0.8564999999999999,3.3635430902556935,63.34184801632253,OK
2025-08-31T20:41:11.242Z,1756672871,692708400000,0.8591909311737046,0.7216763669494923,0.10655678447045218,0.8564999999999999,3.3332769686904147,64.00244752123828,OK
2025-08-31T20:41:12.234Z,1756672872,693700500000,0.8623254669437627,0.7402652452443423,0.1472733049852876,0.8564999999999999,3.3008985470334586,65.49854894562624,OK
2025-08-31T20:41:13.242Z,1756672873,694708600000,0.8979347243862909,0.7436576509218491,0.2601585403778207,0.8564999999999999,3.265372566197394,69.93348002214172,OK
2025-08-31T20:41:14.234Z,1756672874,695700800000,0.9054328764978338,0.7736320942916829,0.2662044543073391,0.8564999999999999,3.2278234107414323,71.81861424260686,OK
2025-08-31T20:41:15.245Z,1756672875,696711600000,0.8805653427386047,0.8113690980205401,0.3061823300392822,0.8564999999999999,3.186935636920149,71.87213338083691,OK
2025-08-31T20:41:16.234Z,1756672876,697700300000,0.9297108534249918,0.826280330555944,0.4210039881503014,0.8564999999999999,3.1443701391723593,78.0636005153714,OK
2025-08-31T20:41:17.242Z,1756672877,698708900000,0.9078620592036873,0.7995472429149701,0.4312430789023858,0.8564999999999999,3.098328483120936,75.30328667998015,OK
2025-08-31T20:41:18.234Z,1756672878,699700400000,0.9522166628011883,0.8351191390974153,0.42133382079535786,0.8564999999999999,3.0504901424566704,80.31006017854912,THROTTLED
2025-08-31T20:41:19.242Z,1756672879,700708500000,0.936724456048528,0.858186062503278,0.484290866338092,0.8564999999999999,2.9992327303334236,80.85729871433179,OK
2025-08-31T20:41:20.234Z,1756672880,701700700000,0.9794918149682389,0.8778314956388593,0.6009942904190605,0.8564999999999999,2.946207893063436,86.97220996659148,THROTTLED
2025-08-31T20:41:21.242Z,1756672881,702708900000,0.9463732008991568,0.8563296200914075,0.5561798599847027,0.8564999999999999,2.8897127081911735,82.59927577987335,OK
2025-08-31T20:41:22.235Z,1756672882,703701300000,0.9779191528026039,0.9031305266806037,0.6843380897859654,0.8564999999999999,2.8315309079389026,89.1259210323251,THROTTLED
2025-08-31T20:41:23.242Z,1756672883,704708600000,0.9482087567326988,0.8856075534852109,0.6725973415773915,0.8564999999999999,2.769869174806419,85.64734953543169,OK
2025-08-31T20:41:24.234Z,1756672884,705700800000,0.9494573701755515,0.9101992707052929,0.7060690905636047,0.8564999999999999,2.7065681508581085,87.2869885975535,OK
2025-08-31T20:41:25.243Z,1756672885,706709500000,0.9838118130437369,0.9075682335361347,0.767234658998578,0.8564999999999999,2.6396103636997963,91.03184032064412,THROTTLED
2025-08-31T20:41:26.234Z,1756672886,707700800000,0.9612103097261868,0.9007953653353661,0.7812048633046446,0.8564999999999999,2.5712540411979505,88.97595477533574,THROTTLED
2025-08-31T20:41:27.243Z,1756672887,708709600000,0.954882078090967,0.9275907536724453,0.7811686817007255,0.8564999999999999,2.4991046870253792,89.58808795595483,THROTTLED
2025-08-31T20:41:28.234Z,1756672888,709700900000,0.9527983627873348,0.9277027531397155,0.8466334665141922,0.8564999999999999,2.425649629366296,90.3598994640562,THROTTLED
2025-08-31T20:41:29.242Z,1756672889,710708900000,0.9760184893092465,0.9280911048084834,0.9161613827038102,0.8564999999999999,2.348386430628654,93.42248321873524,THROTTLED
2025-08-31T20:41:30.235Z,1756672890,711701400000,0.940023572041502,0.9757775985659802,0.8639111974800154,0.8564999999999999,2.2697785943495914,91.59320159025117,OK
2025-08-31T20:41:31.242Z,1756672891,712708800000,0.950147541642655,0.9668003092178752,0.9312932762737031,0.8564999999999999,2.1874289629672745,93.07127226944836,THROTTLED
2025-08-31T20:41:32.235Z,1756672892,713701400000,0.9329663850433932,0.9693438062695764,0.9682561837926809,0.8564999999999999,2.10377402969391,92.2159358458438,OK
2025-08-31T20:41:33.242Z,1756672893,714708900000,0.9548946147031963,0.9532032058793944,1,0.8564999999999999,2.0163206222969228,93.89845277628535,THROTTLED
2025-08-31T20:41:34.234Z,1756672894,715701100000,0.8958089519652256,0.9916823278160092,0.9712119228525653,0.8564999999999999,1.9277028685200583,89.99152941509787,OK
2025-08-31T20:41:35.242Z,1756672895,716708400000,0.9087215082003356,0.9537108980123947,1,0.8564999999999999,1.8352190057403497,89.88075305396633,OK
2025-08-31T20:41:36.234Z,1756672896,717700800000,0.8771679027049404,0.9817948348098823,1,0.8564999999999999,1.7416363916284225,88.36406627110225,OK
2025-08-31T20:41:37.243Z,1756672897,718709300000,0.8617675950093949,0.9683857871979364,1,0.8564999999999999,1.6440525094667915,86.46188801204863,OK
2025-08-31T20:41:38.234Z,1756672898,719700600000,0.8877752716932777,0.9685327264852117,1,0.8564999999999999,1.5456811188058175,88.70770037516569,OK
2025-08-31T20:41:39.243Z,1756672899,720709200000,0.867463357442942,0.9590624675724148,1,0.8564999999999999,1.4431466798958767,86.55056724562445,OK
2025-08-31T20:41:40.235Z,1756672900,721701200000,0.8409117855681693,0.9555711434165589,1,0.8564999999999999,1.3399031759395188,84.1349085440173,OK
2025-08-31T20:41:41.242Z,1756672901,722708900000,0.8058543808477594,0.9715819175367354,1,0.8564999999999999,1.2326146426689824,81.84695987563005,OK
2025-08-31T20:41:42.234Z,1756672902,723700700000,0.8122957248773285,0.9482718607290841,1,0.8564999999999999,1.1246702047771975,81.40842965823204,OK
2025-08-31T20:41:43.242Z,1756672903,724708700000,0.7876263580076582,0.9562154331712653,1,0.8564999999999999,1.0126019049368375,79.67529519573189,OK
2025-08-31T20:41:44.235Z,1756672904,725701700000,0.7684562825132011,0.971797487707693,1,0.8564999999999999,0.8999029538018716,78.72776769688096,OK
2025-08-31T20:41:45.242Z,1756672905,726708500000,0.7785237967627182,0.9637129853532179,1,0.8564999999999999,0.7833406670304319,79.22901759348888,OK
2025-08-31T20:41:46.234Z,1756672906,727700900000,0.7553451260757407,0.9102204732335888,0.9981868549621448,0.8564999999999999,0.666215791839859,75.0831610144913,OK
2025-08-31T20:41:47.242Z,1756672907,728708500000,0.7529729647010801,0.9072218709534778,1,0.8564999999999999,0.545069690294066,74.79138162040675,OK
