datetime,Kp,ap,F107
2024-06-28 00:00:00,4.893999061652699,90.69839976447126,153.46856348255338
2024-06-28 06:00:00,5.607537369465569,174.9906916846427,163.6736992167199
2024-06-28 12:00:00,4.150464309102009,45.72837026611724,177.60225088617068
2024-06-28 18:00:00,3.2775932142725264,20.46620338737826,179.4466139292974
2024-06-29 00:00:00,4.006679162539645,40.056376920794975,147.94434986058934
2024-06-29 06:00:00,3.617677414963234,27.99438725162452,167.06279334954684
2024-06-29 12:00:00,3.4754880595701394,24.55812603197156,159.87264320149507
2024-06-29 18:00:00,5.736280218728554,197.02080422247812,145.42946711061418
2024-06-30 00:00:00,3.4909946684057314,24.91138463599624,161.32706119899044
2024-06-30 06:00:00,4.188519086127794,47.35955733761178,158.65645711178166
2024-06-30 12:00:00,4.2725773195971355,51.1718275738181,155.4924005281162
2024-06-30 18:00:00,3.9267236546650723,37.2125526286959,168.54630854374665
2024-07-01 00:00:00,4.440152073017024,59.711891584445404,181.63668825250141
2024-07-01 06:00:00,5.008284663162003,100.76596428813517,169.34209982898906
2024-07-01 12:00:00,3.334482811572702,21.567168163709695,164.0338533843338
2024-07-01 18:00:00,3.471538941581674,24.468963697847126,167.59952431166155
2024-07-02 00:00:00,4.028002174181351,40.85082856981166,173.86721239466553
2024-07-02 06:00:00,5.531249641876413,163.11723711953093,166.99055828897534
2024-07-02 12:00:00,4.402713638164411,57.68799637541252,170.59107881480318
2024-07-02 18:00:00,4.770719708214654,80.96324070389068,159.64838034876436
2024-07-03 00:00:00,4.617292844148399,70.29381881757827,173.50533781510347
2024-07-03 06:00:00,3.864099315561061,35.12689206223849,178.7677860872554
2024-07-03 12:00:00,3.833466929317643,34.14969047796646,158.60444361753926
2024-07-03 18:00:00,5.096873172283634,109.33249750906232,174.95889654926958
2024-07-04 00:00:00,4.102707482117704,43.760572278731104,171.6825766982347
2024-07-04 06:00:00,3.7573124194258103,31.836474415103456,151.54891677985097
2024-07-04 12:00:00,4.306972923136432,52.81887772574369,157.70370883525985
2024-07-04 18:00:00,3.983553813506708,39.21222856147631,165.2154932609894
2024-07-05 00:00:00,3.521004092325725,25.609531698097232,156.56034668688764
2024-07-05 06:00:00,2.9974227881605398,15.811355932378332,149.58168335427712
2024-07-05 12:00:00,4.870783733870814,88.77966328629829,158.26675460122505
2024-07-05 18:00:00,4.387397499131587,56.87992298003372,172.53051227324988
2024-07-06 00:00:00,3.1971317941265163,19.00433676284385,161.9716847555935
2024-07-06 06:00:00,5.030737088327966,102.87144383168496,175.06762152119475
2024-07-06 12:00:00,4.748647838369578,79.33396044993822,177.38316424680315
2024-07-06 18:00:00,4.51751079191581,64.12159500616355,152.91905451993367
2024-07-07 00:00:00,3.5082931552041106,25.31146381715773,176.4998140262862
2024-07-07 06:00:00,5.773347625219553,203.86330004327726,150.99720559879444
2024-07-07 12:00:00,2.3293867581496883,8.545838933615366,170.8620035397732
2024-07-07 18:00:00,4.699217269735487,75.8030897441109,183.3054795285267
2024-07-08 00:00:00,3.784077863629061,32.63105726838816,178.56554852081433
2024-07-08 06:00:00,3.7690007984248304,32.18105809611781,178.3505471962986
2024-07-08 12:00:00,2.98357990963943,15.611044577311295,154.62452086133365
2024-07-08 18:00:00,4.765030713758964,80.54012244028382,144.93634916768653
2024-07-09 00:00:00,3.9573596751593594,38.27752687303325,172.18547005443043
2024-07-09 06:00:00,4.143309686897097,45.428026950324956,170.8802345733718
2024-07-09 12:00:00,3.453187805984293,24.058864288959928,176.929129699287
2024-07-09 18:00:00,3.2124937837209897,19.275138773626143,173.36952171395194
2024-07-10 00:00:00,4.599636549487604,69.15994190570744,160.7088414537268
2024-07-10 06:00:00,4.48052952486242,61.97432566273626,184.96892694013738
2024-07-10 12:00:00,3.0344332989986467,16.359624064754765,139.95384833329848
2024-07-10 18:00:00,3.2805672546126408,20.52234110667554,151.2782737079247
2024-07-11 00:00:00,3.733689423971416,31.151270901349054,184.62101186499356
2024-07-11 06:00:00,3.9795744316755743,39.06877306762618,170.79918178680532
2024-07-11 12:00:00,3.7853114930663336,32.668154226429806,160.09084147414427
2024-07-11 18:00:00,3.3800059809356373,22.49066995113981,181.73896870710936
2024-07-12 00:00:00,5.169281303533538,116.87255041856409,157.20594428207272
2024-07-12 06:00:00,3.9519115361134594,38.085934348087555,156.72810808838597
2024-07-12 12:00:00,3.7345378140988963,31.175621898214334,173.37474654715604
2024-07-12 18:00:00,4.174860267489565,46.76749483971737,170.26875088152534
2024-07-13 00:00:00,2.6056629357359706,11.022120998152712,163.24731525915365
2024-07-13 06:00:00,3.6388094281904095,28.544587494125917,166.19208666436532
2024-07-13 12:00:00,4.972021161808375,97.45597364772883,177.77138406196406
2024-07-13 18:00:00,2.79742850254057,13.15138225392583,153.43857944076993
2024-07-14 00:00:00,2.860107004310129,13.932941117392284,166.99106635898562
2024-07-14 06:00:00,3.7372819036408886,31.25451481590427,164.46451639541425
2024-07-14 12:00:00,5.4962752323215955,157.9465313812722,168.12792081550714
2024-07-14 18:00:00,3.5226881982585043,25.64928595019939,154.22183683246104
2024-07-15 00:00:00,3.7135746120352136,30.579462312197546,150.32501272290742
2024-07-15 06:00:00,3.546243430578928,26.211831786979698,167.10946266527455
2024-07-15 12:00:00,4.143941163697883,45.45445610400765,168.93056310652167
2024-07-15 18:00:00,4.342438973154798,54.57271861037804,175.55075971218577
2024-07-16 00:00:00,5.5684992501847965,168.8105947889561,156.4737968374531
2024-07-16 06:00:00,3.1461674593295887,18.13288819397511,156.25534162472138
2024-07-16 12:00:00,4.691456067062555,75.2631562159449,160.5444547169324
2024-07-16 18:00:00,3.347382047029958,21.8249279578272,173.65788575007397
2024-07-17 00:00:00,2.9260463035122095,14.805344640685773,173.03801477004487
2024-07-17 06:00:00,2.981356881599998,15.579113905599655,164.43933325100716
2024-07-17 12:00:00,3.833945069820234,34.16473275618669,171.44061660591618
2024-07-17 18:00:00,3.887647203494824,35.89706003749671,159.33821766410185
2024-07-18 00:00:00,3.8848289293238545,35.80400191868479,168.94688938942213
2024-07-18 06:00:00,3.3719368512081895,22.32414015760021,163.06607708211072
2024-07-18 12:00:00,3.370579791865015,22.296254693534284,166.78294955239943
2024-07-18 18:00:00,2.539330815411744,10.368891407305547,179.06907818117932
2024-07-19 00:00:00,4.6245804504995744,70.76722732684138,158.92280090436935
2024-07-19 06:00:00,3.5607718018107795,26.56493274436722,159.07362813378862
2024-07-19 12:00:00,5.486883561843648,156.58617831747725,156.5796119092686
2024-07-19 18:00:00,5.328535132918133,135.33622339227463,161.0994425866678
2024-07-20 00:00:00,3.4561294760032837,24.124137236332178,174.57429210481706
2024-07-20 06:00:00,3.098903419588916,17.36046557014763,158.82903551070677
2024-07-20 12:00:00,4.249754883030272,50.107409783133846,157.56858250642267
2024-07-20 18:00:00,5.610624062065358,175.48888912665805,158.66205986477323
2024-07-21 00:00:00,3.1471163541178475,18.148742619776925,175.26130806021587
2024-07-21 06:00:00,5.420650998575213,147.31955537125683,160.79595442951833
2024-07-21 12:00:00,5.144254748650367,114.20941301463935,167.10946636667126
2024-07-21 18:00:00,4.694218601186516,75.4548987144416,175.42621356151653
2024-07-22 00:00:00,3.8330437686272214,34.13638338657986,161.02253301716632
2024-07-22 06:00:00,2.594029522776787,10.904651965056134,173.39392191691618
2024-07-22 12:00:00,4.8029466643422225,83.40242258327808,152.9782627479267
2024-07-22 18:00:00,5.113646799437559,111.03469904697243,158.25407579522852
2024-07-23 00:00:00,3.644665306146146,28.698957588675434,169.79832037114173
2024-07-23 06:00:00,3.5926027056449694,27.35527482370214,164.45900501446656
2024-07-23 12:00:00,4.129556145766233,44.85619781306089,169.40460291795142
2024-07-23 18:00:00,3.657997990048169,29.053549358061865,151.9261642850102
2024-07-24 00:00:00,3.9593335582886766,38.34717923073573,166.71267597989407
2024-07-24 06:00:00,4.393058611087999,57.17727379818192,164.65917838831058
2024-07-24 12:00:00,2.793180076816701,13.100022172598436,151.79374892624503
2024-07-24 18:00:00,4.767588480227781,80.73008171770239,149.58787823070534
2024-07-25 00:00:00,4.783184167787887,81.8980699557436,172.60593636475323
2024-07-25 06:00:00,5.46686956164139,153.7261762085567,160.79701454901902
2024-07-25 12:00:00,4.602621259089335,69.35032547347602,160.98441822111226
2024-07-25 18:00:00,3.6303031046806424,28.321825450754524,181.2770348348879
2024-07-26 00:00:00,5.308927880356069,132.91412976421196,167.65485365445224
2024-07-26 06:00:00,5.129533669503404,112.6713421767231,171.30162381352227
2024-07-26 12:00:00,3.7845253595640473,32.64450922389894,159.35033259752845
2024-07-26 18:00:00,5.670341473139419,185.41146663318796,169.43684932468233
2024-07-27 00:00:00,2.9234238049865624,14.769626811170603,172.54358080245788
2024-07-27 06:00:00,3.9214467779916298,37.03213160678676,172.95071426204953
2024-07-27 12:00:00,5.048373760906422,104.55613103520436,162.96833938903933
2024-07-27 18:00:00,4.803271717116315,83.42739572804419,163.82981977582563
2024-07-28 00:00:00,3.605577387965034,27.68413479611224,166.36037503971514
2024-07-28 06:00:00,5.7322842228403905,196.29701210991126,181.09260536374674
2024-07-28 12:00:00,3.758695860465052,31.877066188000857,167.39963974732177
2024-07-28 18:00:00,5.406293875615478,145.38431355814103,171.1670619928174
2024-07-29 00:00:00,5.296801179749956,131.43785768862273,168.49091673773103
2024-07-29 06:00:00,4.261701309625984,50.661789239534045,165.60231267752073
2024-07-29 12:00:00,5.372384596997418,140.91390129443988,152.2997781061577
2024-07-29 18:00:00,4.8315345535701395,85.62760981717157,157.14787946249737
2024-07-30 00:00:00,4.335022196865758,54.20119712184294,164.9336090869969
2024-07-30 06:00:00,5.900551410787803,229.20314068709826,182.0994132873199
2024-07-30 12:00:00,5.392739480371562,143.58060935671824,153.30059074436457
2024-07-30 18:00:00,3.993354215823078,39.56778018377571,153.0158491411302
2024-07-31 00:00:00,3.7742177168532214,32.33605886304751,159.87156124098803
2024-07-31 06:00:00,5.11851698770745,111.53387602999693,164.53492933554782
2024-07-31 12:00:00,3.9589283702099216,38.33287103978142,169.80416450547975
2024-07-31 18:00:00,4.654558699394382,72.74840564483239,159.0813436474688
2024-08-01 00:00:00,3.063597222899041,16.805014408227443,177.28707922822034
2024-08-01 06:00:00,3.380194652456249,22.494578559502976,162.36201356401318
2024-08-01 12:00:00,4.719749645956517,77.25024373954632,159.73214205751327
2024-08-01 18:00:00,4.9140742512924875,92.39100697094631,163.597363274351
2024-08-02 00:00:00,4.02646205120938,40.792922517249494,155.431233402484
2024-08-02 06:00:00,4.289570730087401,51.97904452093554,149.92998530931558
2024-08-02 12:00:00,3.885196066584058,35.816110942794715,150.52030170847414
2024-08-02 18:00:00,2.4357375549237013,9.425296519227947,151.83122838360322
2024-08-03 00:00:00,4.383251237375185,56.66312141788068,159.80700799388822
2024-08-03 06:00:00,3.2615713381057656,20.166407340627956,156.91703283502721
2024-08-03 12:00:00,3.879053748973205,35.61406111169006,168.79272053512057
2024-08-03 18:00:00,5.843803145256785,217.53105097967506,170.0135867157676
2024-08-04 00:00:00,3.1283602087002853,17.83791472713593,165.99940553217726
2024-08-04 06:00:00,2.811537834836594,13.323402064567313,186.43675594699488
2024-08-04 12:00:00,4.8760589436040345,89.2120619805462,174.86179794327222
2024-08-04 18:00:00,4.935969351307886,94.27308962834165,186.46087710308012
2024-08-05 00:00:00,3.777539308083399,32.435135998025835,175.30281188990523
2024-08-05 06:00:00,4.269355466453165,51.02020350823771,165.22787854854604
2024-08-05 12:00:00,5.294574760584819,131.16860634700905,173.7354633674193
2024-08-05 18:00:00,4.743058797897018,78.92662262381464,168.96612267308035
2024-08-06 00:00:00,3.388980596974018,22.677346648651014,162.3585595461962
2024-08-06 06:00:00,3.231068222574508,19.607728691332436,156.49312288340383
2024-08-06 12:00:00,3.373961321040497,22.3658047067679,169.1705936567024
2024-08-06 18:00:00,3.8823793729814766,35.72331467765226,160.0485548851457
2024-08-07 00:00:00,4.294431906778513,52.212292546949584,174.27848611854145
2024-08-07 06:00:00,2.1514255163581457,7.253877322844523,161.93607060346065
2024-08-07 12:00:00,3.995490694138828,39.645717100640105,171.95547791231118
2024-08-07 18:00:00,4.107558461424669,43.95652831765864,164.8260795193081
2024-08-08 00:00:00,3.6896421779038855,29.91278649417178,156.89630702415397
2024-08-08 06:00:00,3.2263216560006507,19.522195716285662,170.23149871765716
2024-08-08 12:00:00,3.518787417825755,25.557299779015317,173.1559188146246
2024-08-08 18:00:00,1.8986318648804028,5.747152827044685,161.67290488066558
2024-08-09 00:00:00,4.618544528351543,70.37490333752226,169.79111101825495
2024-08-09 06:00:00,4.4985739371839015,63.01291560584208,161.28967435534196
2024-08-09 12:00:00,4.266276401096789,50.87571905912139,171.62282062099138
2024-08-09 18:00:00,4.408979952522946,58.02190464813396,162.12722058882588
2024-08-10 00:00:00,4.445627554932109,60.013785537872685,173.39155576368393
2024-08-10 06:00:00,3.042898469817037,16.48767385162267,168.22386092439913
2024-08-10 12:00:00,3.9475192273411417,37.93217023357471,172.3769470813395
2024-08-10 18:00:00,3.760659461794712,31.934769417634794,179.1577086731905
2024-08-11 00:00:00,5.417943228057111,146.95260570817453,187.89500017266408
2024-08-11 06:00:00,4.133389632418026,45.01485473216195,172.57945706865272
2024-08-11 12:00:00,3.4265148107172188,23.475017478035735,170.2682455176154
2024-08-11 18:00:00,4.6172026613236055,70.28798035345552,173.9710748871503
2024-08-12 00:00:00,3.7482079289000163,31.570624411557457,170.4870795295006
2024-08-12 06:00:00,4.926149530284897,93.42429131295386,166.97735925207118
2024-08-12 12:00:00,3.3473630828569756,21.82454675280459,159.34820194076357
2024-08-12 18:00:00,3.966722336136086,38.60903389016705,171.38339368912526
2024-08-13 00:00:00,3.3030269429906687,20.9512904320938,176.94254924518322
2024-08-13 06:00:00,2.89948134558988,14.447494514256885,143.09716290199307
2024-08-13 12:00:00,3.327292499855323,21.424811023661874,157.2974076015546
2024-08-13 18:00:00,2.272424769390332,8.109048683476583,168.32708762276746
2024-08-14 00:00:00,3.7732922949095227,32.3085091240445,171.09035397656555
2024-08-14 06:00:00,4.634800010184321,71.436472981063,161.46031572039448
2024-08-14 12:00:00,4.226577505930641,49.04909541865525,163.87310284340137
2024-08-14 18:00:00,3.5915741126273133,27.329371551350654,158.31498904726695
2024-08-15 00:00:00,5.0711363580887525,106.77130312297909,181.9042509597085
2024-08-15 06:00:00,3.1325458605375616,17.90681489241149,157.61097980475108
2024-08-15 12:00:00,4.379960680936456,56.491651644450634,175.4309536121633
2024-08-15 18:00:00,2.867874742602713,14.032979702507483,141.1341202093523
2024-08-16 00:00:00,4.173928186806302,46.72736320118933,166.22747962069565
2024-08-16 06:00:00,4.800668766035602,83.22762590412606,157.43623170726286
2024-08-16 12:00:00,3.238738779673619,19.746744724205378,157.91602782954075
2024-08-16 18:00:00,4.587154828364854,68.3694256187768,150.3002376602331
2024-08-17 00:00:00,3.3922967246089173,22.746715188167503,174.1258860306745
2024-08-17 06:00:00,3.358036249931397,22.040147669498644,178.97797457304318
2024-08-17 12:00:00,4.430096521471882,59.16142260826758,168.00577143706707
2024-08-17 18:00:00,5.823847664736531,213.5694188538228,156.3376898254126
2024-08-18 00:00:00,4.457635457340029,60.68120312331681,157.88092313860272
2024-08-18 06:00:00,3.903913366342561,36.43890740964058,147.37980541233105
2024-08-18 12:00:00,3.096355742942607,17.319777047798112,153.67068119765034
2024-08-18 18:00:00,3.6253883791506034,28.193912765352373,155.7599617430983
2024-08-19 00:00:00,5.143863141017167,114.16822693937704,170.02920316076765
2024-08-19 06:00:00,3.2097293399060085,19.226123865858387,170.61889129896107
2024-08-19 12:00:00,4.183997860013474,47.1627525720866,155.77018822252433
2024-08-19 18:00:00,5.553397141439667,166.47876926061303,151.59416060366215
2024-08-20 00:00:00,4.073198375672385,42.5872257912659,161.95262976177034
2024-08-20 06:00:00,3.8308771603197522,34.06833147298496,175.89705374105046
2024-08-20 12:00:00,5.191059298705409,119.2404810639007,159.5083247684537
2024-08-20 18:00:00,4.563816102954755,66.9154558990409,185.37304741057886
2024-08-21 00:00:00,5.057756886685077,105.46363953014223,152.63524268942308
2024-08-21 06:00:00,5.246598037739449,125.49869652366296,151.89660406393781
2024-08-21 12:00:00,4.504021926719211,63.32989539567412,174.53860320498418
2024-08-21 18:00:00,4.3321850139411895,54.05974659050418,162.62602425348547
2024-08-22 00:00:00,4.009794900109545,40.17149181340329,170.44535960999454
2024-08-22 06:00:00,4.553288800418541,66.26977867686364,165.42083084081253
2024-08-22 12:00:00,4.685642125228531,74.86121131842552,160.87512753559128
2024-08-22 18:00:00,4.889718499088196,90.34152131569972,159.52325646098657
2024-08-23 00:00:00,3.308845768095364,21.063876861461218,155.0919637565867
2024-08-23 06:00:00,4.198046822892357,47.776983826726976,149.47185412800695
2024-08-23 12:00:00,4.995863894217631,99.6197752710761,174.45896588814065
2024-08-23 18:00:00,6.730287530624963,492.16985754924724,165.72687825782617
2024-08-24 00:00:00,4.687522858944613,74.99099976708875,156.0619909217988
2024-08-24 06:00:00,5.376165996795979,141.40553156464213,152.70259714371264
2024-08-24 12:00:00,3.937780214843677,37.59344157084045,169.60907915203939
2024-08-24 18:00:00,4.552397362123513,66.21539053626024,170.05553905062214
2024-08-25 00:00:00,4.19801732304558,47.77568572636962,149.98931087716556
2024-08-25 06:00:00,5.107670423451148,110.42519360870743,173.8866809651674
2024-08-25 12:00:00,3.134934197945187,17.946248586240532,143.14414993967935
2024-08-25 18:00:00,3.310541549883761,21.096801662153776,163.5917057145331
2024-08-26 00:00:00,4.718614543723857,77.16952330045602,162.80915552827855
2024-08-26 06:00:00,4.871370572361261,88.82766150694331,161.62163427306658
2024-08-26 12:00:00,4.146919460455425,45.57931397051378,167.9825282543049
2024-08-26 18:00:00,6.337275025634177,342.6967693175314,154.70422507102293
2024-08-27 00:00:00,4.999167228213389,99.9233282917182,156.46265207646906
2024-08-27 06:00:00,4.877502255390359,89.33073393909214,181.30029593651716
2024-08-27 12:00:00,4.086329743262973,43.10542161621858,161.61763682590242
2024-08-27 18:00:00,4.444654275860141,59.96001189658834,173.3675490362498
2024-08-28 00:00:00,2.916296018755733,14.672982767930398,163.3561178758158
2024-08-28 06:00:00,4.397001135702716,57.38527329362329,155.69934594200808
2024-08-28 12:00:00,5.217632952277721,122.19492830596182,173.9093642814087
2024-08-28 18:00:00,4.769459037380003,80.86928716150987,159.6815301422309
2024-08-29 00:00:00,3.835123693388048,34.20184050216906,167.7254778954622
2024-08-29 06:00:00,4.006229745993809,40.039799898471756,156.55766516674197
2024-08-29 12:00:00,3.898492948598196,36.25744354644842,181.34283302094548
2024-08-29 18:00:00,4.9250601234294304,93.33059818613748,166.41888435846556
2024-08-30 00:00:00,3.914501151597733,36.79598732951576,160.68845454974527
2024-08-30 06:00:00,4.147951579629057,45.6226630370925,168.73968645232245
2024-08-30 12:00:00,5.024683918154228,102.29951323954401,153.56016438171466
2024-08-30 18:00:00,3.290707597110857,20.714909431618686,156.9414997914068
2024-08-31 00:00:00,3.489750341921701,24.88285087294111,169.44363646791882
2024-08-31 06:00:00,4.873072544175225,88.96701463165712,176.06531408204808
2024-08-31 12:00:00,4.156078761116517,45.965448756035826,179.87509444407686
2024-08-31 18:00:00,2.747079656140014,12.55543784553862,183.4411971179427
2024-09-01 00:00:00,4.7315311546476675,78.0930638288615,166.80330880964883
2024-09-01 06:00:00,5.020982842871008,101.95138667715541,171.33551184949602
2024-09-01 12:00:00,4.786710690948715,82.16451127978087,169.40719308704755
2024-09-01 18:00:00,4.007359651986312,40.081490282072714,153.5674520459731
2024-09-02 00:00:00,4.990737861239569,99.15055385014338,171.45262409420815
2024-09-02 06:00:00,5.29826414066154,131.61508126625438,181.52392128074584
2024-09-02 12:00:00,4.474042556152085,61.60515044021437,162.14300276150817
2024-09-02 18:00:00,5.486030239012531,156.46315942382745,166.9696891897333
2024-09-03 00:00:00,3.313949984617344,21.163134587050894,168.56111231824136
2024-09-03 06:00:00,3.9601886169633027,38.37739099195712,148.55372268423991
2024-09-03 12:00:00,3.8185384299958045,33.68335728865132,172.1035662913091
2024-09-03 18:00:00,3.211141381122234,19.25114443753871,159.25581392261418
2024-09-04 00:00:00,4.132848302255276,44.99241666219168,178.59125562937757
2024-09-04 06:00:00,3.855669865626951,34.85522946869061,150.8625543649465
2024-09-04 12:00:00,3.8870421979549508,35.87706266587864,157.55154101263156
2024-09-04 18:00:00,3.972229216512968,38.805357304626185,148.15685603586752
2024-09-05 00:00:00,4.348331996561075,54.86972690156987,152.01183592966908
2024-09-05 06:00:00,3.132972979600513,17.913860661500014,154.79695748979927
2024-09-05 12:00:00,3.2319353292265314,19.62339435938627,146.28579489795493
2024-09-05 18:00:00,3.127134823422293,17.81779382874853,170.60019458716621
2024-09-06 00:00:00,3.879679614633194,35.63459652660296,178.6353510714955
2024-09-06 06:00:00,3.0487420031042607,16.576651274153594,174.43836906242504
2024-09-06 12:00:00,2.3005991863011297,8.322229240734098,166.43420770409563
2024-09-06 18:00:00,3.2955934843899675,20.80833800256011,166.64197114167123
2024-09-07 00:00:00,3.9218089802390073,37.04448760891308,169.2641032954757
2024-09-07 06:00:00,4.0140180997062185,40.32805157859327,175.0585592063395
2024-09-07 12:00:00,3.0733327815790132,16.956378902655317,144.64522219071858
2024-09-07 18:00:00,3.2827078875471916,20.56284278142776,156.2951661667254
2024-09-08 00:00:00,3.2241989600310594,19.484065640566225,173.26794186593057
2024-09-08 06:00:00,3.3716164241713056,22.31755273553179,183.02793865627984
2024-09-08 12:00:00,4.763742542092736,80.44462228029609,172.22618488409918
2024-09-08 18:00:00,3.6910288721756017,29.95101529200126,154.371078600344
2024-09-09 00:00:00,3.992195873579041,39.525588912288356,172.2765846073915
2024-09-09 06:00:00,3.0376074827169797,16.407521918183097,143.92480931300798
2024-09-09 12:00:00,3.9220394715330014,37.05235263010727,161.2222121007314
2024-09-09 18:00:00,3.407315683744679,23.063556249911155,160.66545520379694
2024-09-10 00:00:00,4.210484416987656,48.32743738316642,164.7126923400994
2024-09-10 06:00:00,2.7651308748959313,12.765926803174152,160.2707009900765
2024-09-10 12:00:00,3.693974030437041,30.032370438368396,139.9755396959052
2024-09-10 18:00:00,3.5213886627487687,25.61860426361833,164.23386128881285
2024-09-11 00:00:00,3.2081217673762197,19.197678172930214,145.91136169124678
2024-09-11 06:00:00,4.16307937150368,46.262782340801145,157.3732448922177
2024-09-11 12:00:00,3.6550203163311554,28.973978033959565,164.94733714258436
2024-09-11 18:00:00,4.227698036259243,49.09974250003711,158.62390837981806
2024-09-12 00:00:00,2.9652859845617288,15.350212564790345,152.6960571756785
2024-09-12 06:00:00,3.4674005133374566,24.375874505286276,152.4076071904468
2024-09-12 12:00:00,4.313044693922989,53.115084603003346,160.35620799911297
2024-09-12 18:00:00,3.2435414793048443,19.834286935359824,163.38417338925993
2024-09-13 00:00:00,3.6786113458875476,29.610418009401283,159.66606202376627
2024-09-13 06:00:00,4.673698974529166,74.04224695941616,171.01245526718571
2024-09-13 12:00:00,3.3014709149146193,20.921285495203108,163.30605477665884
2024-09-13 18:00:00,4.17632814999981,46.8307658388376,176.09386719982763
2024-09-14 00:00:00,5.531549523313285,163.1622964876855,165.67725582275617
2024-09-14 06:00:00,4.284476077772523,51.735712092193616,165.11575834181468
2024-09-14 12:00:00,4.505485852803283,63.41534231666465,152.38983687086693
2024-09-14 18:00:00,4.963902089498096,96.72992160517124,153.89807986753056
2024-09-15 00:00:00,4.6744960467245615,74.09662359757087,171.54083913544727
2024-09-15 06:00:00,4.3547539055143165,55.19523188172669,160.92080876647552
2024-09-15 12:00:00,4.506137569338163,63.4534189998704,151.3061981526977
2024-09-15 18:00:00,4.528898865731283,64.7976933558418,160.36767271758856
2024-09-16 00:00:00,3.6696214842238843,29.366256896685776,140.4556487319164
2024-09-16 06:00:00,3.0063750380831484,15.94226468164564,159.0075455119838
2024-09-16 12:00:00,3.583523171276348,27.1274685407893,151.90229310139327
2024-09-16 18:00:00,3.9341111077734494,37.466613748225534,153.3336970933617
2024-09-17 00:00:00,3.8365352074767243,34.24633360651032,148.04833755315002
2024-09-17 06:00:00,3.0066454674088785,15.946235989617453,158.2947373979609
2024-09-17 12:00:00,3.856382523910687,34.87811534273187,157.52745100778293
2024-09-17 18:00:00,4.097710155557989,43.55961797065225,155.68443632061684
2024-09-18 00:00:00,3.6983827951996178,30.15456848690606,161.87833425022913
2024-09-18 06:00:00,4.318475738348007,53.38144127167697,169.93822144474515
2024-09-18 12:00:00,3.221069268259568,19.42798266546778,170.6529202520044
2024-09-18 18:00:00,5.178821686147514,117.90403672643893,162.8563856720083
2024-09-19 00:00:00,4.510575972445176,63.71334243273397,168.5468152598896
2024-09-19 06:00:00,6.088119695678002,272.4255762856475,174.75236384462778
2024-09-19 12:00:00,4.195337037171591,47.657890475931815,176.62085402914977
2024-09-19 18:00:00,3.7640449501830706,32.0345022302442,164.5331726916894
2024-09-20 00:00:00,4.990567267436725,99.1349762713473,159.92327660148837
2024-09-20 06:00:00,4.9082179794406935,91.89400755155923,151.16038380705558
2024-09-20 12:00:00,4.197823418904911,47.767154117988774,170.6006824613714
2024-09-20 18:00:00,4.5154575038870135,64.00044616089367,167.24608717740037
2024-09-21 00:00:00,4.816037511219624,84.41410194099511,171.04341223425138
2024-09-21 06:00:00,4.339396444136691,54.42000503869932,165.07136478824864
2024-09-21 12:00:00,4.075396520488503,42.673533787558746,165.05450892407887
2024-09-21 18:00:00,4.513909336517601,63.90925200778557,143.79094570287822
2024-09-22 00:00:00,4.021779891411292,40.617384723026454,164.0504124392781
2024-09-22 06:00:00,4.57338556488825,67.50784210681012,167.2131775133875
2024-09-22 12:00:00,4.378950141839112,56.43909701466401,147.5519841748635
2024-09-22 18:00:00,3.121600374756055,17.727200221347303,168.64769425486384
2024-09-23 00:00:00,4.558417242626634,66.58354242060047,159.0464027847216
2024-09-23 06:00:00,3.2955125916328996,20.80678773545086,160.57570512215688
2024-09-23 12:00:00,2.8930631602300485,14.362342001297485,160.2455545408455
2024-09-23 18:00:00,5.156380341754483,115.49206236556383,171.0125745015203
2024-09-24 00:00:00,4.6167032718229075,70.25565849843788,165.85010615939862
2024-09-24 06:00:00,4.426897263503938,58.987352638296706,146.9123203006076
2024-09-24 12:00:00,3.3536657501966745,21.951606047927996,141.59084935980292
2024-09-24 18:00:00,5.0694287709610375,106.60351097916052,162.14343054367785
2024-09-25 00:00:00,4.505206599851202,63.39903389452081,143.9499432454184
2024-09-25 06:00:00,4.032391612417507,41.01631549076095,162.45454268599818
2024-09-25 12:00:00,4.240700332780072,49.69127418875703,174.0462689659359
2024-09-25 18:00:00,4.457669051715527,60.68308072365169,148.6008630639763
2024-09-26 00:00:00,5.556447833237213,166.94719758992974,163.80905569375489
2024-09-26 06:00:00,4.044584652644225,41.47953327178588,163.7507464805154
2024-09-26 12:00:00,3.7565383720705965,31.813785518363396,160.39007471108295
2024-09-26 18:00:00,3.286595332977443,20.63659937688062,162.48476773055404
2024-09-27 00:00:00,3.7004746603717305,30.21272266573879,162.61345159577812
2024-09-27 06:00:00,3.7022975758675423,30.26349144430989,151.94300773724444
2024-09-27 12:00:00,4.137299881099341,45.17726676254074,171.08226361668477
2024-09-27 18:00:00,4.412340323565425,58.201761564074786,152.0014221247966
2024-09-28 00:00:00,3.8867509005200636,35.867438325781485,167.83166346274695
2024-09-28 06:00:00,2.763043262178549,12.741404542304235,157.9638720724183
2024-09-28 12:00:00,4.345369888818141,54.72023521447166,165.30984225529588
2024-09-28 18:00:00,4.618661034523836,70.38245540265612,171.6238163000435
2024-09-29 00:00:00,3.1945638499757627,18.959441503541264,148.9833748802984
2024-09-29 06:00:00,2.721518930006277,12.263306194175644,170.52652012435297
